783	1
521	1
584	1
639	1
627	1
705	1
519	1
551	1
649	1
1247	1
798	1
762	1
591	1
496	1
684	1
510	1
580	1
421	1
536	1
1085	1
654	1
926	1
674	1
661	1
564	1
526	1
761	1
729	1
527	1
601	1
513	1
1837	1
1131	1
816	1
1134	1
661	1
506	1
655	1
649	1
684	1
809	1
649	1
560	1
828	1
560	1
762	1
517	1
697	1
1142	1
690	1
480	1
543	1
589	1
866	1
418	1
784	1
551	1
558	1
666	1
734	1
417	1
496	1
636	1
519	1
575	1
554	1
470	1
725	1
758	1
704	1
731	1
638	1
658	1
450	1
797	1
1059	1
567	1
824	1
584	1
687	1
597	1
562	1
771	1
679	1
591	1
593	1
495	1
540	1
627	1
573	1
446	1
779	1
635	1
817	1
1014	1
701	1
788	1
881	1
514	1
693	1
749	1
687	1
517	1
886	1
823	1
1026	1
909	1
815	1
1348	1
794	1
792	1
608	1
630	1
608	1
892	1
584	1
729	1
1052	1
918	1
1736	1
502	1
573	1
548	1
763	1
769	1
570	1
618	1
561	1
566	1
649	1
548	1
992	1
562	1
443	1
677	1
937	1
608	1
713	1
649	1
692	1
665	1
672	1
456	1
469	1
598	1
480	1
834	1
1178	1
505	1
721	1
597	1
481	1
495	1
901	1
477	1
566	1
742	1
1116	1
668	1
490	1
626	1
610	1
638	1
575	1
548	1
664	1
776	1
550	1
759	1
564	1
762	1
541	1
555	1
577	1
852	1
602	1
677	1
632	1
975	1
612	1
703	1
685	1
825	1
794	1
474	1
900	1
1025	1
942	1
665	1
867	1
646	1
830	1
597	1
645	1
722	1
654	1
962	1
1000	1
714	1
694	1
621	1
701	1
528	1
862	1
656	1
753	1
851	1
470	1
618	1
457	1
605	1
713	1
982	1
577	1
593	1
745	1
745	1
629	1
631	1
752	1
808	1
615	1
644	1
681	1
758	1
619	1
676	1
811	1
604	1
575	1
532	1
659	1
612	1
527	1
1056	1
930	1
626	1
491	1
588	1
645	1
611	1
566	1
646	1
636	1
778	1
774	1
704	1
625	1
730	1
823	1
821	1
718	1
639	1
653	1
731	1
479	1
829	1
508	1
923	1
531	1
353	1
712	1
941	1
563	1
548	1
651	1
673	1
572	1
621	1
780	1
673	1
595	1
909	1
740	1
600	1
685	1
918	1
682	1
668	1
890	1
855	1
562	1
565	1
644	1
1145	1
758	1
684	1
626	1
939	1
511	1
566	1
443	1
523	1
965	1
615	1
676	1
707	1
556	1
717	1
527	1
684	1
691	1
463	1
488	1
485	1
520	1
843	1
892	1
664	1
810	1
739	1
1490	1
610	1
676	1
803	1
877	1
912	1
1192	1
671	1
533	1
528	1
635	1
615	1
949	1
1027	1
478	1
745	1
773	1
598	1
631	1
867	1
566	1
978	1
500	1
429	1
758	1
468	1
551	1
641	1
763	1
504	1
656	1
857	1
560	1
1172	1
517	1
741	1
480	1
619	1
881	1
545	1
575	1
506	1
505	1
825	1
585	1
462	1
664	1
1089	1
432	1
616	1
467	1
684	1
585	1
729	1
688	1
533	1
839	1
735	1
713	1
864	1
1092	1
464	1
684	1
1061	1
533	1
636	1
731	1
573	1
695	1
797	1
485	1
508	1
666	1
605	1
592	1
702	1
863	1
642	1
634	1
533	1
777	1
584	1
646	1
510	1
518	1
811	1
628	1
496	1
928	1
918	1
846	1
673	1
674	1
525	1
1181	1
950	1
593	1
443	1
641	1
619	1
488	1
1296	1
539	1
882	1
537	1
561	1
678	1
661	1
589	1
784	1
613	1
518	1
869	1
1062	1
495	1
819	1
605	1
674	1
464	1
737	1
558	1
867	1
643	1
616	1
912	1
477	1
783	1
512	1
541	1
605	1
505	1
657	1
599	1
641	1
1008	1
626	1
705	1
551	1
1141	1
535	1
421	1
862	1
802	1
464	1
1010	1
532	1
602	1
664	1
437	1
518	1
703	1
471	1
462	1
682	1
723	1
649	1
705	1
493	1
698	1
956	1
671	1
669	1
729	1
586	1
676	1
943	1
555	1
560	1
933	1
596	1
640	1
685	1
592	1
1172	1
583	1
712	1
656	1
612	1
434	1
720	1
1075	1
571	1
541	1
779	1
635	1
641	1
508	1
761	1
637	1
616	1
658	1
810	1
638	1
816	1
634	1
889	1
741	1
485	1
605	1
545	1
532	1
725	1
488	1
547	1
666	1
741	1
788	1
588	1
860	1
1310	1
763	1
514	1
598	1
619	1
781	1
730	1
840	1
753	1
699	1
658	1
473	1
899	1
606	1
1114	1
674	1
694	1
697	1
595	1
612	1
680	1
877	1
607	1
476	1
1188	1
518	1
483	1
947	1
497	1
499	1
684	1
536	1
795	1
563	1
848	1
518	1
462	1
815	1
641	1
557	1
449	1
806	1
886	1
443	1
775	1
577	1
671	1
549	1
1180	1
517	1
570	1
620	1
656	1
625	1
502	1
509	1
809	1
891	1
662	1
566	1
628	1
792	1
595	1
653	1
728	1
1006	1
774	1
568	1
723	1
1090	1
727	1
709	1
846	1
690	1
626	1
501	1
814	1
628	1
766	1
876	1
713	1
602	1
506	1
499	1
478	1
677	1
608	1
684	1
547	1
411	1
603	1
380	1
719	1
535	1
660	1
491	1
682	1
542	1
715	1
929	1
600	1
435	1
645	1
1119	1
554	1
816	1
546	1
474	1
496	1
1069	1
458	1
620	1
590	1
617	1
549	1
551	1
641	1
804	1
641	1
542	1
734	1
476	1
577	1
738	1
475	1
674	1
598	1
537	1
1011	1
699	1
418	1
656	1
715	1
589	1
473	1
607	1
496	1
604	1
689	1
523	1
916	1
918	1
465	1
535	1
784	1
795	1
731	1
730	1
413	1
815	1
955	1
655	1
490	1
554	1
547	1
605	1
1323	1
904	1
783	1
952	1
790	1
802	1
566	1
627	1
703	1
730	1
528	1
527	1
1029	1
846	1
646	1
798	1
587	1
704	1
711	1
586	1
540	1
950	1
930	1
841	1
627	1
709	1
1189	1
585	1
713	1
777	1
574	1
953	1
675	1
432	1
724	1
730	1
511	1
657	1
549	1
473	1
568	1
525	1
943	1
590	1
782	1
774	1
965	1
809	1
739	1
765	1
652	1
588	1
724	1
593	1
543	1
642	1
1000	1
608	1
794	1
652	1
703	1
794	1
756	1
752	1
522	1
618	1
1127	1
678	1
875	1
661	1
771	1
803	1
701	1
663	1
827	1
595	1
667	1
480	1
708	1
740	1
485	1
608	1
559	1
524	1
649	1
512	1
677	1
816	1
463	1
43294	1
530	1
786	1
921	1
593	1
763	1
512	1
570	1
940	1
551	1
660	1
504	1
519	1
936	1
675	1
540	1
527	1
830	1
907	1
709	1
660	1
699	1
445	1
668	1
1390	1
478	1
586	1
835	1
548	1
652	1
585	1
538	1
679	1
472	1
900	1
604	1
652	1
512	1
910	1
673	1
861	1
518	1
583	1
601	1
408	1
532	1
577	1
805	1
497	1
703	1
740	1
648	1
1451	1
786	1
656	1
790	1
705	1
601	1
709	1
705	1
858	1
784	1
533	1
644	1
712	1
776	1
587	1
923	1
594	1
607	1
698	1
542	1
453	1
530	1
601	1
578	1
563	1
643	1
822	1
605	1
598	1
833	1
783	1
649	1
428	1
644	1
719	1
734	1
649	1
556	1
559	1
646	1
492	1
878	1
662	1
502	1
818	1
412	1
685	1
845	1
388	1
455	1
639	1
1007	1
474	1
993	1
958	1
960	1
627	1
660	1
553	1
580	1
820	1
458	1
911	1
639	1
433	1
855	1
772	1
1569	1
532	1
497	1
605	1
646	1
602	1
824	1
514	1
594	1
423	1
643	1
786	1
485	1
946	1
728	1
689	1
405	1
727	1
605	1
463	1
540	1
724	1
745	1
583	1
1114	1
500	1
652	1
991	1
620	1
659	1
836	1
542	1
658	1
659	1
708	1
519	1
911	1
906	1
1203	1
621	1
523	1
559	1
613	1
584	1
515	1
791	1
548	1
656	1
901	1
549	1
821	1
906	1
477	1
1094	1
856	1
751	1
542	1
724	1
634	1
742	1
518	1
658	1
612	1
518	1
572	1
724	1
1008	1
543	1
705	1
469	1
864	1
789	1
774	1
775	1
509	1
647	1
916	1
1602	1
714	1
1381	1
615	1
632	1
1142	1
866	1
723	1
673	1
682	1
570	1
580	1
419	1
766	1
1060	1
544	1
514	1
645	1
560	1
959	1
618	1
569	1
719	1
596	1
604	1
743	1
821	1
474	1
480	1
594	1
623	1
23392	1
1118	1
1212	1
731	1
824	1
737	1
3633	1
730	1
606	1
600	1
581	1
495	1
453	1
885	1
853	1
724	1
636	1
598	1
490	1
536	1
639	1
734	1
992	1
584	1
692	1
685	1
789	1
1004	1
707	1
782	1
711	1
840	1
593	1
550	1
927	1
476	1
757	1
560	1
441	1
550	1
678	1
568	1
757	1
498	1
576	1
549	1
523	1
518	1
523	1
752	1
680	1
824	1
569	1
664	1
806	1
687	1
791	1
895	1
477	1
772	1
653	1
445	1
620	1
705	1
486	1
639	1
627	1
638	1
654	1
568	1
705	1
623	1
555	1
856	1
610	1
503	1
1689	1
780	1
774	1
568	1
598	1
473	1
636	1
580	1
524	1
709	1
787	1
458	1
1103	1
683	1
596	1
512	1
883	1
1422	1
497	1
719	1
516	1
522	1
877	1
940	1
595	1
611	1
513	1
859	1
601	1
943	1
435	1
656	1
762	1
691	1
700	1
538	1
718	1
495	1
893	1
769	1
859	1
939	1
715	1
1365	1
461	1
533	1
1113	1
586	1
988	1
554	1
620	1
639	1
1036	1
503	1
568	1
650	1
441	1
490	1
671	1
508	1
457	1
803	1
721	1
803	1
567	1
595	1
744	1
451	1
945	1
455	1
688	1
890	1
500	1
1915	1
533	1
723	1
766	1
616	1
605	1
634	1
793	1
536	1
783	1
588	1
556	1
467	1
501	1
625	1
1187	1
684	1
812	1
693	1
723	1
625	1
1139	1
546	1
550	1
958	1
963	1
655	1
464	1
622	1
788	1
668	1
544	1
522	1
877	1
508	1
723	1
682	1
714	1
502	1
796	1
761	1
738	1
513	1
784	1
696	1
673	1
545	1
469	1
636	1
527	1
537	1
677	1
434	1
570	1
560	1
698	1
1019	1
717	1
573	1
641	1
679	1
699	1
673	1
485	1
910	1
708	1
467	1
539	1
633	1
549	1
814	1
949	1
519	1
427	1
622	1
495	1
449	1
983	1
551	1
403	1
1215	1
648	1
604	1
686	1
666	1
652	1
492	1
541	1
729	1
831	1
469	1
693	1
660	1
593	1
474	1
569	1
450	1
596	1
505	1
679	1
622	1
788	1
699	1
639	1
651	1
509	1
858	1
712	1
1020	1
592	1
510	1
929	1
601	1
603	1
611	1
574	1
849	1
723	1
642	1
634	1
914	1
433	1
480	1
999	1
704	1
514	1
794	1
523	1
588	1
584	1
978	1
641	1
475	1
627	1
554	1
706	1
797	1
929	1
486	1
540	1
726	1
499	1
534	1
470	1
732	1
492	1
601	1
684	1
781	1
602	1
847	1
734	1
698	1
658	1
483	1
878	1
1022	1
504	1
454	1
559	1
872	1
508	1
707	1
833	1
578	1
659	1
691	1
582	1
768	1
606	1
617	1
569	1
847	1
598	1
759	1
475	1
1034	1
972	1
561	1
927	1
556	1
457	1
547	1
473	1
610	1
743	1
541	1
477	1
551	1
610	1
692	1
630	1
652	1
746	1
594	1
556	1
619	1
484	1
516	1
570	1
437	1
677	1
662	1
531	1
727	1
563	1
464	1
1174	1
886	1
556	1
573	1
1207	1
429	1
674	1
534	1
398	1
496	1
898	1
747	1
545	1
1005	1
1030	1
557	1
652	1
718	1
882	1
655	1
1110	1
537	1
720	1
697	1
656	1
735	1
596	1
590	1
676	1
719	1
482	1
504	1
831	1
690	1
923	1
984	1
774	1
608	1
958	1
730	1
695	1
529	1
816	1
1134	1
730	1
757	1
682	1
621	1
595	1
622	1
499	1
617	1
819	1
613	1
649	1
474	1
795	1
845	1
616	1
575	1
545	1
618	1
497	1
558	1
526	1
616	1
782	1
1656	1
825	1
796	1
521	1
618	1
792	1
1508	1
593	1
649	1
544	1
719	1
589	1
783	1
531	1
923	1
693	1
739	1
602	1
839	1
630	1
946	1
489	1
469	1
741	1
581	1
608	1
500	1
822	1
604	1
797	1
637	1
665	1
468	1
543	1
777	1
510	1
666	1
736	1
1322	1
1166	1
1002	1
495	1
611	1
674	1
755	1
625	1
487	1
673	1
999	1
532	1
618	1
991	1
1111	1
538	1
802	1
800	1
532	1
860	1
1182	1
1492	1
457	1
531	1
553	1
527	1
844	1
415	1
730	1
416	1
549	1
855	1
671	1
475	1
514	1
540	1
476	1
710	1
528	1
680	1
608	1
900	1
507	1
489	1
607	1
674	1
607	1
570	1
522	1
577	1
476	1
975	1
503	1
512	1
509	1
548	1
488	1
703	1
567	1
710	1
550	1
643	1
477	1
794	1
454	1
464	1
831	1
627	1
1133	1
1204	1
679	1
692	1
740	1
459	1
620	1
585	1
728	1
522	1
489	1
808	1
629	1
569	1
465	1
632	1
706	1
616	1
822	1
825	1
992	1
637	1
488	1
577	1
606	1
816	1
834	1
735	1
698	1
694	1
690	1
498	1
595	1
478	1
596	1
522	1
682	1
1102	1
846	1
570	1
1538	1
621	1
1113	1
596	1
588	1
696	1
517	1
504	1
734	1
841	1
745	1
534	1
636	1
710	1
567	1
559	1
695	1
987	1
565	1
505	1
761	1
571	1
585	1
955	1
523	1
694	1
1112	1
884	1
534	1
892	1
579	1
1184	1
577	1
1103	1
735	1
841	1
1047	1
545	1
590	1
685	1
829	1
486	1
661	1
580	1
749	1
571	1
760	1
539	1
502	1
557	1
708	1
604	1
760	1
882	1
732	1
774	1
623	1
875	1
675	1
924	1
929	1
526	1
440	1
591	1
697	1
689	1
658	1
496	1
465	1
488	1
601	1
538	1
499	1
1115	1
663	1
644	1
569	1
923	1
742	1
408	1
517	1
538	1
690	1
788	1
688	1
1086	1
913	1
574	1
497	1
417	1
726	1
641	1
754	1
673	1
821	1
775	1
661	1
505	1
598	1
732	1
395	1
504	1
542	1
607	1
681	1
499	1
609	1
487	1
686	1
715	1
467	1
751	1
707	1
587	1
731	1
642	1
584	1
555	1
605	1
703	1
1049	1
469	1
467	1
601	1
840	1
521	1
476	1
675	1
524	1
509	1
778	1
741	1
566	1
611	1
679	1
725	1
816	1
1046	1
946	1
520	1
597	1
514	1
715	1
718	1
834	1
638	1
709	1
587	1
810	1
627	1
658	1
1136	1
878	1
1573	1
781	1
1459	1
453	1
1466	1
484	1
432	1
580	1
597	1
625	1
594	1
463	1
652	1
1153	1
622	1
616	1
541	1
1251	1
525	1
568	1
548	1
546	1
598	1
482	1
507	1
501	1
652	1
758	1
519	1
666	1
640	1
722	1
1066	1
451	1
546	1
639	1
513	1
558	1
484	1
406	1
669	1
377	1
917	1
527	1
939	1
507	1
577	1
655	1
670	1
620	1
294	1
563	1
621	1
636	1
757	1
584	1
709	1
782	1
769	1
556	1
484	1
549	1
567	1
153	1
1040	1
488	1
103	1
102	1
808	1
608	1
557	1
754	1
538	1
941	1
864	1
43292	16
685	1
997	1
467	1
899	1
597	1
963	1
523	1
474	1
841	1
646	1
457	1
802	1
758	1
476	1
1052	1
586	1
551	1
622	1
588	1
727	1
791	1
618	1
786	1
881	1
692	1
616	1
814	1
547	1
750	1
620	1
511	1
514	1
511	1
563	1
874	1
892	1
570	1
527	1
451	1
591	1
468	1
636	1
602	1
772	1
510	1
750	1
685	1
653	1
414	1
709	1
469	1
460	1
493	1
712	1
735	1
645	1
748	1
552	1
888	1
900	1
566	1
620	1
660	1
653	1
513	1
621	1
488	1
660	1
19	1
650	1
767	1
1135	1
544	1
786	1
1216	1
695	1
832	1
845	1
928	1
704	1
685	1
928	1
1172	1
902	1
642	1
506	1
554	1
758	1
604	1
593	1
826	1
651	1
584	1
814	1
1136	1
683	1
744	1
910	1
1262	1
1001	1
619	1
706	1
716	1
471	1
808	1
517	1
730	1
863	1
568	1
760	1
801	1
667	1
1113	1
635	1
648	1
613	1
634	1
606	1
731	1
567	1
1019	1
586	1
757	1
1113	1
703	1
666	1
730	1
826	1
598	1
609	1
622	1
672	1
967	1
694	1
634	1
526	1
1011	1
990	1
1209	1
476	1
532	1
586	1
513	1
860	1
583	1
620	1
558	1
609	1
747	1
547	1
882	1
1283	1
1044	1
674	1
1081	1
532	1
792	1
474	1
471	1
728	1
446	1
1418	1
472	1
751	1
804	1
702	1
725	1
526	1
610	1
607	1
882	1
634	1
662	1
193	1
577	1
662	1
723	1
633	1
579	1
877	1
757	1
601	1
1114	1
743	1
529	1
503	1
542	1
549	1
1825	8
882	1
1097	1
638	1
751	1
541	1
546	1
662	1
679	1
609	1
1025	1
483	1
638	1
637	1
955	1
855	1
668	1
1205	1
738	1
698	1
601	1
490	1
699	1
776	1
617	1
747	1
1257	1
793	1
698	1
468	1
1145	1
1461	1
603	1
672	1
655	1
807	1
1034	1
610	1
566	1
1027	1
1463	1
536	1
742	1
566	1
771	1
815	1
651	1
974	1
608	1
1035	1
603	1
604	1
1001	1
678	1
896	1
1201	1
671	1
683	1
626	1
872	1
585	1
1696	1
665	1
633	1
707	1
568	1
570	1
647	1
1334	1
628	1
824	1
537	1
619	1
903	1
638	1
1289	1
879	1
667	1
1138	1
1009	1
1060	1
843	1
809	1
905	1
729	1
969	1
526	1
916	1
608	1
487	1
643	1
809	1
659	1
750	1
751	1
381	1
856	1
796	1
605	1
587	1
659	1
640	1
737	1
1265	1
741	1
637	1
713	1
1174	1
1316	1
762	1
698	1
705	1
609	1
529	1
590	1
966	1
665	1
579	1
660	1
701	1
768	1
936	1
633	1
790	1
728	1
1141	1
691	1
1153	1
985	1
530	1
763	1
660	1
631	1
755	1
678	1
657	1
694	1
747	1
869	1
606	1
1327	1
472	1
795	1
603	1
1321	1
557	1
605	1
596	1
708	1
510	1
624	1
707	1
698	1
642	1
900	1
606	1
671	1
935	1
722	1
729	1
778	1
658	1
488	1
557	1
967	1
874	1
571	1
450	1
434	1
939	1
804	1
404	1
392	1
626	1
322	1
961	1
289	1
890	1
832	1
689	1
674	1
1009	1
639	1
920	1
967	1
572	1
1014	1
105	1
814	1
703	1
608	1
586	1
675	1
582	1
563	1
777	1
3496	8
612	1
971	1
565	1
812	1
617	1
677	1
639	1
765	1
818	1
988	1
533	1
655	1
553	1
579	1
698	1
671	1
571	1
684	1
817	1
732	1
931	1
753	1
826	1
579	1
782	1
947	1
643	1
642	1
510	1
1141	1
573	1
702	1
534	1
753	1
932	1
836	1
545	1
656	1
1471	1
1029	1
726	1
888	1
645	1
998	1
815	1
584	1
629	1
711	1
725	1
1434	1
454	1
628	1
796	1
499	1
923	1
665	1
712	1
1062	1
735	1
712	1
642	1
944	1
567	1
511	1
793	1
616	1
605	1
907	1
748	1
623	1
748	1
524	1
827	1
838	1
642	1
658	1
585	1
805	1
918	1
657	1
625	1
721	1
578	1
1031	1
1159	1
910	1
712	1
777	1
660	1
535	1
906	1
668	1
612	1
699	1
772	1
609	1
843	1
826	1
529	1
737	1
585	1
811	1
833	1
615	1
551	1
846	1
793	1
558	1
725	1
728	1
899	1
748	1
805	1
637	1
801	1
600	1
714	1
757	1
653	1
576	1
541	1
790	1
599	1
694	1
668	1
607	1
704	1
537	1
959	1
640	1
649	1
1318	1
595	1
659	1
754	1
629	1
874	1
579	1
524	1
581	1
714	1
783	1
721	1
875	1
488	1
633	1
587	1
872	1
822	1
844	1
611	1
1105	1
600	1
469	1
751	1
948	1
630	1
531	1
766	1
674	1
849	1
986	1
526	1
490	1
1272	1
520	1
560	1
751	1
870	1
478	1
620	1
538	1
734	1
566	1
575	1
519	1
1026	1
1061	1
1160	1
615	1
775	1
703	1
1058	1
964	1
614	1
600	1
717	1
628	1
679	1
784	1
820	1
642	1
904	1
907	1
753	1
650	1
624	1
533	1
873	1
684	1
711	1
723	1
1256	1
525	1
14	1
989	1
621	1
1041	1
766	1
645	1
576	1
664	1
762	1
898	1
533	1
774	1
635	1
797	1
620	1
723	1
881	1
644	1
1043	1
826	1
1200	1
693	1
702	1
467	1
758	1
1261	1
620	1
599	1
857	1
573	1
1280	1
946	1
809	1
618	1
694	1
886	1
649	1
599	1
588	1
550	1
715	1
740	1
882	1
1000	1
693	1
543	1
662	1
853	1
810	1
1415	1
1071	1
608	1
829	1
706	1
905	1
501	1
725	1
681	1
668	1
634	1
700	1
640	1
575	1
619	1
636	1
681	1
758	1
564	1
758	1
1512	1
883	1
560	1
749	1
497	1
550	1
982	1
916	1
555	1
616	1
1036	1
702	1
688	1
840	1
1118	1
763	1
737	1
833	1
617	1
633	1
885	1
811	1
619	1
1404	1
588	1
890	1
595	1
545	1
1298	1
541	1
806	1
27074	1
596	1
964	1
1055	1
690	1
734	1
730	1
1069	1
784	1
726	1
902	1
768	1
1468	1
670	1
1110	1
616	1
603	1
740	1
819	1
612	1
665	1
582	1
73176	1
586	1
608	1
851	1
977	1
780	1
1572	1
624	1
1036	1
595	1
869	1
613	1
873	1
703	1
669	1
969	1
619	1
1057	1
836	1
697	1
813	1
628	1
832	1
1143	1
780	1
770	1
645	1
579	1
822	1
687	1
605	1
630	1
627	1
1000	1
803	1
727	1
537	1
1222	1
659	1
663	1
804	1
586	1
551	1
696	1
246	1
733	1
894	1
574	1
572	1
545	1
648	1
638	1
1044	1
419	1
935	1
780	1
547	1
1247	1
3605	1
709	1
587	1
667	1
725	1
725	1
893	1
763	1
767	1
806	1
793	1
926	1
725	1
556	1
684	1
478	1
524	1
595	1
666	1
689	1
619	1
500	1
716	1
1006	1
521	1
891	1
743	1
888	1
897	1
554	1
630	1
801	1
844	1
701	1
523	1
638	1
1058	1
851	1
617	1
1223	1
828	1
810	1
750	1
686	1
776	1
730	1
641	1
859	1
732	1
628	1
1012	1
943	1
590	1
758	1
609	1
520	1
731	1
494	1
632	1
694	1
701	1
743	1
569	1
694	1
556	1
695	1
727	1
624	1
595	1
1060	1
1046	1
1038	1
513	1
608	1
1078	1
824	1
798	1
875	1
773	1
963	1
648	1
940	1
623	1
952	1
546	1
554	1
547	1
1087	1
746	1
515	1
634	1
562	1
899	1
1194	1
828	1
829	1
562	1
1351	1
569	1
916	1
718	1
571	1
1298	1
666	1
682	1
701	1
662	1
569	1
1083	1
694	1
730	1
581	1
993	1
521	1
859	1
1336	1
984	1
878	1
701	1
692	1
917	1
1035	1
568	1
730	1
1231	1
898	1
698	1
673	1
594	1
816	1
1019	1
715	1
881	1
650	1
1096	1
586	1
669	1
1022	1
834	1
628	1
722	1
690	1
630	1
680	1
651	1
817	1
786	1
633	1
840	1
660	1
1120	1
597	1
723	1
670	1
939	1
620	1
637	1
656	1
631	1
869	1
536	1
614	1
978	1
679	1
672	1
556	1
406	1
652	1
553	1
580	1
829	1
621	1
989	1
656	1
770	1
992	1
681	1
811	1
714	1
510	1
531	1
969	1
735	1
1024	1
579	1
722	1
601	1
547	1
575	1
612	1
764	1
598	1
753	1
837	1
735	1
979	1
622	1
639	1
745	1
693	1
613	1
676	1
1081	1
703	1
792	1
917	1
723	1
633	1
945	1
566	1
847	1
669	1
525	1
437	1
512	1
524	1
757	1
618	1
601	1
1100	1
590	1
889	1
669	1
610	1
790	1
549	1
758	1
540	1
1128	1
584	1
501	1
618	1
869	1
1044	1
944	1
735	1
913	1
909	1
849	1
641	1
677	1
692	1
555	1
947	1
1135	1
786	1
649	1
855	1
1369	1
729	1
560	1
1129	1
788	1
918	1
823	1
799	1
612	1
603	1
567	1
193	1
727	1
167	1
631	1
143	1
119	1
770	1
733	1
928	1
667	1
690	1
669	1
3159	8
749	1
683	1
643	1
1188	1
697	1
605	1
791	1
734	1
584	1
878	1
1085	1
740	1
1285	1
659	1
680	1
1357	1
780	1
1068	1
602	1
1024	1
934	1
602	1
709	1
1220	1
559	1
737	1
550	1
734	1
1081	1
527	1
770	1
639	1
866	1
561	1
790	1
766	1
763	1
556	1
535	1
1174	1
1512	1
531	1
737	1
788	1
621	1
690	1
761	1
928	1
725	1
899	1
835	1
637	1
728	1
664	1
664	1
763	1
973	1
973	1
569	1
926	1
1010	1
664	1
565	1
1374	1
683	1
924	1
842	1
753	1
787	1
617	1
694	1
884	1
866	1
929	1
1138	1
629	1
686	1
563	1
832	1
872	1
699	1
544	1
692	1
662	1
729	1
799	1
831	1
884	1
659	1
771	1
564	1
673	1
574	1
929	1
599	1
750	1
619	1
626	1
586	1
914	1
849	1
706	1
1020	1
671	1
716	1
558	1
962	1
862	1
877	1
1461	1
1164	1
566	1
730	1
1026	1
787	1
601	1
653	1
967	1
836	1
762	1
959	1
601	1
692	1
713	1
465	1
1043	1
679	1
513	1
567	1
1217	1
630	1
597	1
573	1
572	1
1013	1
774	1
684	1
871	1
534	1
660	1
522	1
523	1
450	1
497	1
789	1
659	1
952	1
394	1
1081	1
629	1
1511	1
748	1
717	1
986	1
864	1
991	1
670	1
1202	1
854	1
833	1
67	1
698	1
38	1
30	1
1040	16
518	1
666	1
780	1
751	1
587	1
703	1
836	1
820	1
649	1
657	1
567	1
521	2
509	1
507	1
504	1
504	1
504	1
505	1
671	1
594	1
615	1
672	1
884	1
890	1
778	1
908	1
850	1
1071	1
581	1
832	1
621	1
594	1
592	1
699	1
1334	1
788	1
772	1
1656	1
575	1
379	8
906	1
634	1
761	1
1042	1
707	1
973	1
606	1
588	1
601	1
722	1
532	1
656	1
872	1
792	1
751	1
818	1
660	1
722	1
775	1
679	1
587	1
485	1
686	1
562	1
579	1
787	1
960	1
707	1
705	1
612	1
991	1
4868	8
629	1
769	1
1084	1
560	1
703	1
796	1
665	1
573	1
1020	1
766	1
720	1
627	1
636	1
492	1
565	1
519	1
747	1
938	1
827	1
1002	1
725	1
840	1
922	1
522	1
644	1
731	1
862	1
893	1
529	1
830	1
725	1
687	1
587	1
600	1
695	1
711	1
554	1
724	1
1401	1
635	1
927	1
607	1
618	1
631	1
487	1
715	1
811	1
707	1
625	1
727	1
564	1
479	1
988	1
569	1
1104	1
896	1
575	1
690	1
511	1
680	1
804	1
765	1
539	1
833	1
613	1
620	1
729	1
1063	1
766	1
582	1
1043	1
535	1
1498	1
813	1
990	1
599	1
728	1
731	1
934	1
601	1
852	1
829	1
626	1
686	1
762	1
494	1
609	1
644	1
676	1
670	1
766	1
678	1
1004	1
835	1
484	1
970	1
480	1
1413	1
755	1
755	1
715	1
747	1
731	1
620	1
767	1
888	1
727	1
815	1
646	1
586	1
600	1
1016	1
718	1
666	1
587	1
542	1
589	1
581	1
761	1
1065	1
566	1
667	1
609	1
807	1
698	1
682	1
836	1
859	1
658	1
806	1
1394	1
758	1
1018	1
523	1
737	1
884	1
694	1
841	1
576	1
919	1
520	1
643	1
1096	1
1151	1
1021	1
513	1
768	1
978	1
756	1
1107	1
824	1
654	1
875	1
597	1
680	1
529	1
1050	1
634	1
709	1
1077	1
827	1
1246	1
1168	1
550	1
560	1
678	1
957	1
484	1
606	1
983	1
804	1
752	1
692	1
1038	1
556	1
529	1
1429	1
704	1
678	1
768	1
673	1
852	1
562	1
945	1
997	1
617	1
905	1
819	1
431	1
528	1
600	1
554	1
804	1
616	1
963	1
947	1
1028	1
950	1
540	1
800	1
571	1
514	1
1074	1
677	1
709	1
698	1
840	1
456	1
676	1
498	1
687	1
577	1
888	1
554	1
918	1
514	1
695	1
725	1
1038	1
723	1
875	1
592	1
879	1
829	1
916	1
793	1
463	1
678	1
619	1
623	1
561	1
679	1
724	1
586	1
724	1
694	1
1154	1
800	1
653	1
662	1
793	1
563	1
721	1
585	1
1461	1
713	1
656	1
825	1
911	1
714	1
624	1
801	1
933	1
1454	1
561	1
520	1
587	1
1128	1
525	1
646	1
617	1
732	1
683	1
645	1
866	1
831	1
606	1
1212	1
850	1
1293	1
435	1
935	1
553	1
492	1
692	1
886	1
1000	1
523	1
335	1
1040	1
709	1
639	1
665	1
787	1
562	1
588	1
620	1
1282	1
890	1
643	1
855	1
711	1
841	1
615	1
865	1
1380	1
627	1
66	1
645	1
924	1
714	1
8	1
8	1
5	1
583	1
420	8
726	1
580	1
682	1
1181	1
826	1
700	1
710	1
759	1
932	1
551	1
625	1
833	1
702	1
453	1
945	1
623	1
637	1
603	1
1037	1
899	1
568	1
642	1
510	1
923	1
1521	1
593	1
527	1
775	1
704	1
727	1
681	1
607	1
737	1
1054	1
982	1
1238	1
1143	1
807	1
857	1
748	1
734	1
758	1
485	1
716	1
1108	1
573	1
490	1
632	1
636	1
